278915,1251,2,06000000000000001248E389E2488083069F40B37BF96AAAAA6A7E18CBC0
278917,1251,2,09FDCF5555555555554200B024E140A61D7AC343C017EAAAAA4E1D384100
278919,1251,2,0AF228EFE29419FFFE0000001900C0A488DEFC9B85892AAAAA5C7ECE0AC0
278921,1251,2,12E0F37CA97E255D376F0B113EDB4095835443ED65DF6AAAAA7C26C24BC0
278923,1251,2,1429EBEE200A5A68B896677DA60240B91788AC7A40B3EAAAAA68C7890100
278925,1251,2,1020CEBBA1D178CD98AD29AAC400C0A99003E4A754DB6AAAAA75A1130AC0
278927,1251,2,009555555555555555555555538D009063E3FFC243CD2AAAAA5B2BD10BC0
278929,1251,2,009555555555555555555555538D00906469BA476BD02AAAAA4AADBF0100
278931,1251,2,0113D216A20241C3001F078AAA04C09714DFC0F3C2962AAAAA7111C38AC0
278933,1251,2,0313FFF05FC9EBBF56423A07F3FF00BB5AF604BFB85EEAAAAA76483A0BC0
278935,1251,2,054BC11429A07F9FC009C68832EA80AAAA809CCCD6D8AAAAAA4CB5DA4100
278937,1251,2,009555555555555555555555538D0090664C831E75582AAAAA6CA9BF0AC0
278939,1251,2,1020CEBBA1D178CD98AD29AAC400C0A9902587F3C0002AAAAA5B4D660BC0
278941,1251,2,0213F366236109DD4A0F3B4D8B98C0BD4B5C90D371CB6AAAAA56CDCD4100
278943,1251,2,0413C2FFFBFFE5485800753C500000A5C05D29E553E1AAAAAA632A760AC0
278945,1251,2,06000000000000001248E389E248808342874CB71D8BAAAAAA5315914BC0
278947,1251,2,07FDCF8801006D82603A113E7F1D8091B56E00C3F189EAAAAA46BEA28100
278949,1251,2,08FFFE0FFF800AAAAAAAAAAAAAAA80AAAAB068E79740AAAAAA6252928AC0
278951,1251,2,11D9C88D427042EB7A9EBCDF34E400A745A293D32BD8EAAAAA575E968BC0
278953,1251,2,13BFE5B213AECF20DED0D72289440085348845B64643EAAAAA7C2BBD0100
278955,1251,2,1020CEFB9FD178CD98AD29F85C00C0A99028ABB1757DAAAAAA55FC878AC0
278957,1251,2,009555555555555555555555538D00906B5F0A80B3C46AAAAA601D854BC0
278959,1251,2,009555555555555555555555538D00906BC38FACBB026AAAAA472F030100
278961,1251,2,0113D216A20241C3001F078AAA04C09714C10783FFB9EAAAAA70AD16CAC0
278963,1251,2,0313FFF05FC9EBBF56423A07F3FF00BB5AFAB4C1AC156AAAAA5682320BC0
278965,1251,2,054BC11429A07F9FC009C68836AA80AAAA82138A125EAAAAAA6552238100
278967,1251,2,009555555555555555555555538D00906DE0226F28246AAAAA673D470AC0
278969,1251,2,1020CEFB9FD178CD98AD29F85C00C0A99012A29A40002AAAAA5E4D0DCBC0
278971,1251,2,0213F366236109DD4A0F3B4D8B98C0BD4B5C85EF1B45EAAAAA574EFAC100
278973,1251,2,0413C2FFFBFFE5485800753C500000A5C05D5EDDCBE6AAAAAA5777AE4AC0
278975,1251,2,06000000000000001248E389E24880837EBE663978D6EAAAAA4F92294BC0
278977,1251,2,09FDCF5555555555554800800C8A00AC1D5FC343C2BCAAAAAA6B93A7C100
278979,1251,2,0AF228EFE2293DFF97FFE0001900C0A488E147F27D492AAAAA7EBE450AC0
278981,1251,2,12E0F37CA97E255D376F0B113EDB4095834A83DB5D6EAAAAAA57AF030BC0
278983,1251,2,1429EBEE200A5A68B896677DA60240B917A4315D80B3EAAAAA49C2784100
278985,1251,2,1020CF3BA1D178CD98AD2A45F000C0A9B02548A7AB21AAAAAA46CCB98AC0
278987,1251,2,009555555555555555555555538D009072D06AC243FEAAAAAA48295E0BC0
278989,1251,2,009555555555555555555555538D00907379F29873E4EAAAAA56CC28C100
278991,1251,2,0113D216A20241C3001F078AAA04C09714D240F3F0DBAAAAAA6E885E8AC0
278993,1251,2,0313FFF05FC9EBBF56423A07F3FF00BB5AD48F1C52452AAAAA5F43054BC0
278995,1251,2,054BC11429A07F9FC009C6883A6A80AAAAAB930C50962AAAAA6D8AA30100
278997,1251,2,009555555555555555555555538D0090756BB6B184DF6AAAAA4DB21F8AC0
278999,1251,2,1020CF3BA1D178CD98AD2A45F000C0A9B01A20C700002AAAAA41D6D0CBC0
279001,1251,2,0213F366236109DD4A0F3B4D8B98C0BD4B5C83620D48AAAAAA6C2E50C100
279003,1251,2,0413C2FFFBFFE5485800753C500000A5C05DBAC1BBEAAAAAAA6565038AC0
279005,1251,2,06000000000000001248E389E2488083BAA9534E8CEB6AAAAA5469D14BC0
279007,1251,2,07FDCF01555555555555555555554095556DC0C3EEE2AAAAAA71780F8100
279009,1251,2,08F5555555504009021DA6DF473640A7F80F14E49200AAAAAA57CF3C4AC0
279011,1251,2,11D9C88D427042EB7A9EBCDF34E400A74585D3F95818EAAAAA6BF2B98BC0
279013,1251,2,13BFE5B213AECF20DED0D72289440085348593430643EAAAAA5839DC0100
279015,1251,2,1020CF7BA3D178CD98AD2A938400C0A9D0748FA095EA2AAAAA550A95CAC0
279017,1251,2,009555555555555555555555538D00907A4AE7C0B3CB6AAAAA6BE11B8BC0
279019,1251,2,009555555555555555555555538D00907AD1101AD5972AAAAA5AD9184100
279021,1251,2,0113D216A20241C3001F078AAA04C09714E80783DBF96AAAAA7F9260CAC0
279023,1251,2,0313FFF05FC9EBBF56423A07F3FF00BB5AC86C0266B96AAAAA654A32CBC0
279025,1251,2,054BC11429A07F9FC009C6883E2A80AAAAB971DD86F9AAAAAA6C326BC100
279027,1251,2,009555555555555555555555538D00907CD7ED3B0E34AAAAAA598CBE8AC0
279029,1251,2,1020CF7BA3D178CD98AD2A938400C0A9D041238280002AAAAA60F4DE8BC0
279031,1251,2,0213F366236109DD4A0F3B4D8B98C0BD4B5C823D43A06AAAAA6E65FD8100
279033,1251,2,0413C2FFFBFFE5485800753C500000A5C05DD790E7F46AAAAA62AED44AC0
279035,1251,2,06000000000000001248E389E2488083F6900CD775332AAAAA61D0D8CBC0
279037,1251,2,09FDCFA202001D0008060140282440A9E9130343E23DAAAAAA7F2A940100
279039,1251,2,0AF77FAFE3A1B7FFD1FFF0001900C0A488EF0A36C0C92AAAAA6E83B7CAC0
279041,1251,2,12E0F37CA97E255D376F0B113EDB40958369C3D18DC9EAAAAA75A1858BC0
279043,1251,2,1429EBEE200A5A68B896677DA60240B9178A685540B3EAAAAA7A788F0100
279045,1251,2,1020CFFBA3D178CD98AD2AE11C00C0AA0024F05DF8066AAAAA4D0677CAC0
279047,1251,2,009555555555555555555555538D009081F8444243DD2AAAAA4A6C930BC0
279049,1251,2,009555555555555555555555538D00908240DA1CBA372AAAAA6ACD0F4100
279051,1251,2,0113D216A20241C3001F078AAA04C09714FDC0F3EDA96AAAAA68B5814AC0
279053,1251,2,0313FFF05FC9EBBF56423A07F3FF00BB5AD1576469D2EAAAAA5257030BC0
279055,1251,2,054BC11429A07F9FC009C68841EA80AAAA91904BB85E2AAAAA437A93C100
279057,1251,2,009555555555555555555555538D00908477DEA441F5EAAAAA695792CAC0
279059,1251,2,1020CFFBA3D178CD98AD2AE11C00C0AA0015EEA900002AAAAA76707A4BC0
279061,1251,2,02143366211449DD49F07B4DCADD80BD575C8C167B48EAAAAA7EC503C100
279063,1251,2,041402FFFFFFE4488000753D080000A5C05C185C77E76AAAAA6B0B1DCAC0
279065,1251,2,06000000000000001248E389E24880843288765C76ECAAAAAA4BCB48CBC0
279067,1251,2,070DD01003402B5747D23BFDFF170088F57400C3D8172AAAAA58842BC100
279069,1251,2,080FF9CFFF00A01C00DE4B1E91DFC0ABF89261B234C0AAAAAA4B54254AC0
279071,1251,2,1102188F7CE8BF138BAA9F89CAD18095C70853D29005AAAAAA52C5FF0BC0
279073,1251,2,13DB28276E01CB845EDCA55B7335008C5701234C0643EAAAAA73259D0100
279075,1251,2,1020D07BA1D177CD98AB2B2EB800C0AA2038E1B58B746AAAAA7AA8914AC0
279077,1251,2,009555555555555555555555538D009089537140B3CBEAAAAA765FEF4BC0
279079,1251,2,009555555555555555555555538D009089E80071448FEAAAAA7B9E0A0100
279081,1251,2,01141220A5092480001F079FAA04C096FCD88783CC472AAAAA4FA4F14AC0
279083,1251,2,03143FF05D89EB7F53C23907F4BF00BA1AC86B192DE1EAAAAA78D6708BC0
279085,1251,2,054BC11429A07F9FC009C68845AA80AAAA89A0364B856AAAAA5CA8EBC100
279087,1251,2,009555555555555555555555538D00908BC6A3498166EAAAAA532C2D8AC0
279089,1251,2,1020D07BA1D177CD98AB2B2EB800C0AA20364F9F80002AAAAA58DAE14BC0
279091,1251,2,02143366211449DD49F07B4DCADD80BD575CA06722A12AAAAA65BF94C100
279093,1251,2,041402FFFFFFE4488000753D080000A5C05C6C28284CEAAAAA4608738AC0
279095,1251,2,06000000000000001248E389E24880846EB1EB8474922AAAAA7B66FA0BC0
279097,1251,2,090DD013C90005000800AAAAAAAA80AAAA8AC343E6EF6AAAAA73C7DF0100
279099,1251,2,0A0AAAAAAAAAAAAAAAAAAA001900C0A488E77244A7892AAAAA62D7CF0AC0
279101,1251,2,122C081D7183F1E89A038AE0A01C00986050C3C616286AAAAA6036C68BC0
279103,1251,2,147430975DAE5727092C0583185140BFC045EA0480B06AAAAA56D7684100
279105,1251,2,1020D0BBA5D178CD98AD2B7C4800C0AA502826B78BA4AAAAAA4742430AC0
279107,1251,2,009555555555555555555555538D009090F0F1C243C6AAAAAA5B488D0BC0
279109,1251,2,009555555555555555555555538D0090914AC3DC844C6AAAAA4A1AA14100
279111,1251,2,01141220A5092480001F079FAA04C096FCDB00F3C3766AAAAA786AD84AC0
279113,1251,2,03143FF05D89EB7F53C23907F4BF00BA1AF73CC530292AAAAA595C480BC0
279115,1251,2,054BC11429A07F9FC009C688496A80AAAAB5E0A60F1D6AAAAA589C408100
279117,1251,2,009555555555555555555555538D009093765D4BC5106AAAAA5A8152CAC0
279119,1251,2,1020D0BBA5D178CD98AD2B7C4800C0AA503727B780002AAAAA488EE8CBC0
279121,1251,2,02143366211449DD49F07B4DCADD80BD575C9321AF81EAAAAA78EC45C100
279123,1251,2,041402FFFFFFE4488000753D080000A5C05CB3379CB7EAAAAA709D818AC0
279125,1251,2,06000000000000001248E389E2488084AA87C9AEBE9E2AAAAA40996C8BC0
279127,1251,2,070DD01C028043C71FD23BFD7F1B408E054DC0C3CEF9AAAAAA51019AC100
279129,1251,2,080FFDCFFF8100170220F19F0DDF80B3F89473ED1CC0AAAAAA757DCFCAC0
279131,1251,2,1102188F7CE8BF138BAA9F89CAD18095C71153FEDD236AAAAA61B8BD8BC0
279133,1251,2,13DB28276E01CB845EDCA55B7335008C57325148C783EAAAAA659855C100
279135,1251,2,1020D13BA3D177CD98AB2BC9E400C0AA702ABC87112E2AAAAA6F2BFB8AC0
279137,1251,2,009555555555555555555555538D009098701B40B084AAAAAA7AA5748BC0
279139,1251,2,009555555555555555555555538D009098E15F9A7EBAEAAAAA665D204100
279141,1251,2,01141220A5092480001F079FAA04C096FCE50343E53E6AAAAA746754CAC0
279143,1251,2,03143FF05D89EB7F53C23907F4BF00BA1AF44533BCD86AAAAA77116E4BC0
279145,1251,2,054BC11429A07F9FC009C6884D2A80AAAAB21A1B8DC0AAAAAA4067CE4100
279147,1251,2,009555555555555555555555538D00909AE4A0552EC52AAAAA74685CCAC0
279149,1251,2,1020D13BA3D177CD98AB2BC9E400C0AA703A0E5480002AAAAA6FE816CBC0
279151,1251,2,02143366211449DD49F07B4DCADD80BD575C9E793D706AAAAA6CBFCE4100
279153,1251,2,041402FFFFFFE4488000753D080000A5C05CC68DD8EA2AAAAA770101CAC0
279155,1251,2,06000000000000001248E389E2488084E69F41DFCED4AAAAAA477008CBC0
279157,1251,2,090DD0BF85FFBBFFF012017028000083F0FAC903DD9AEAAAAA7D69758100
279159,1251,2,0A077ECFE44DCFFF81FFC0001900C0A488DEF49EEB426AAAAA52B86E8AC0
279161,1251,2,122C081D7183F1E89A038AE0A01C0098605443FF73B86AAAAA48F1B1CBC0
279163,1251,2,147430975DAE5727092C0583185140BFC048A2EE80B0EAAAAA7852C60100
279165,1251,2,1020D17BA3D178CD98AD2C177800C0AA8003FEF6409D2AAAAA597CBF4AC0
279167,1251,2,009555555555555555555555538D00909FE3E9C200FF6AAAAA6DC78A0BC0
279169,1251,2,009555555555555555555555538D0090A069874621082AAAAA6166500100
279171,1251,2,01141220A5092480001F079FAA04C096FCDFC0F3F82EAAAAAA7990C8CAC0
279173,1251,2,03143FF05D89EB7F53C23907F4BF00BA1AF62F0461F0AAAAAA6185A3CBC0
279175,1251,2,054BC11429A07F9FC009C68850EA80AAAA80AEE294936AAAAA5C5401C100
279177,1251,2,009555555555555555555555538D0090A24C8257FF4DAAAAAA7A28780AC0
279179,1251,2,1020D17BA3D178CD98AD2C177800C0AA8025913E80002AAAAA57BBEA0BC0
279181,1251,2,02143366211449DD49F07B4DCADD80BD575C8BB78320AAAAAA5AE8D88100
279183,1251,2,041402FFFFFFE4488000753D080000A5C05D057199136AAAAA437DDC0AC0
279185,1251,2,06000000000000001248E389E248808522877F48F585EAAAAA50D9D40BC0
279187,1251,2,070DD02800E06D65343A113DFF1300B6A56E00C3CF6EAAAAAA50B49D0100
279189,1251,2,080FEDCFFF81600903A71721908A8083F8B07E4ECC00AAAAAA4CA47FCAC0
279191,1251,2,1102188F7CE8BF138BAA9F89CAD18095C72293EE634C6AAAAA7807440BC0
279193,1251,2,13DB28276E01CB845EDCA55B7335008C570864450783EAAAAA691C284100
279195,1251,2,1020D1FBA5D177CD98AB2C651000C0AAB0288C6A4067AAAAAA4B5A140AC0
279197,1251,2,009555555555555555555555538D0090A75F1740B11BEAAAAA76B13B8BC0
279199,1251,2,009555555555555555555555538D0090A7C39849BAE0AAAAAA7A34C80100
279201,1251,2,01141220A5092480001F079FAA04C096FCC10343DDEE2AAAAA43612F0AC0
279203,1251,2,03143FF05D89EB7F53C23907F4BF00BA1AFA90D197626AAAAA4537608BC0
279205,1251,2,054BC11429A07F9FC009C68854AA80AAAA8212ECACA0EAAAAA67F4714100
279207,1251,2,009555555555555555555555538D0090A9E037BD3B33EAAAAA6C2CEB8AC0
279209,1251,2,1020D1FBA5D177CD98AB2C651000C0AAB0129DF500002AAAAA5B58ECCBC0
279211,1251,2,02143366211449DD49F07B4DCADD80BD575C96A3FACFEAAAAA5F3A44C100
279213,1251,2,041402FFFFFFE4488000753D080000A5C05D500AF1442AAAAA46C8878AC0
279215,1251,2,06000000000000001248E389E24880855EBE52D1C9D56AAAAA431FB3CBC0
279217,1251,2,090DD042A1059900B81800B0265180BA191FC903F2A9EAAAAA662F968100
279219,1251,2,0A022A0FE2E6D9FD4DFFC0001900C0A488E15E4E20C26AAAAA632949CAC0
279221,1251,2,122C081D7183F1E89A038AE0A01C0098604A83E4D6252AAAAA633F45CBC0
279223,1251,2,147430975DAE5727092C0583185140BFC0642D1040B16AAAAA62B50C0100
279225,1251,2,1020D23BA7D177CD98AB2CB2A400C0AAD06541C2B615EAAAAA6F2C6DCAC0
279227,1251,2,009555555555555555555555538D0090AED07642014F2AAAAA41B6E5CBC0
279229,1251,2,009555555555555555555555538D0090AF79DD1B1A092AAAAA667B85C100
279231,1251,2,01141220A5092480001F079FAA04C096FCD240F3D5986AAAAA500DB8CAC0
279233,1251,2,03143FF05D89EB7F53C23907F4BF00BA1AD4B293FE55EAAAAA5822D34BC0
279235,1251,2,054BC11429A07F9FC009C688586A80AAAAAB9A831C1D2AAAAA7921EEC100
279237,1251,2,009555555555555555555555538D0090B16B8CE3E520AAAAAA7065DF4AC0
279239,1251,2,1020D23BA7D177CD98AB2CB2A400C0AAD05A0A15C0002AAAAA68BC498BC0
279241,1251,2,02143366211449DD49F07B4DCADD80BD575CA183E198EAAAAA6B75BB4100
279243,1251,2,041402FFFFFFE4488000753D080000A5C05DA13D09AA2AAAAA5AEF3A4AC0
279245,1251,2,06000000000000001248E389E24880859AA94E2BC6C4EAAAAA7358CF0BC0
279247,1251,2,070DD0340100155BD83A9147FF1A4099556DC0C3F6EF6AAAAA5DC9BB8100
279249,1251,2,080FFF6000000AAAAAAAAAAAAAAA80AAAA8F0F4DB6C0AAAAAA52E7B88AC0
279251,1251,2,1102188F7CE8BF138BAA9F89CAD18095C705D3C801CA6AAAAA7CD2EF4BC0
279253,1251,2,13DB28276E01CB845EDCA55B7335008C5705B157C783EAAAAA4D2019C100
279255,1251,2,1020D2BBA7D177CD98AB2D003C00C0AB0034BAD9FD7CAAAAAA66C0B68AC0
279257,1251,2,009555555555555555555555538D0090B64AD380B190EAAAAA5840ED4BC0
279259,1251,2,009555555555555555555555538D0090B6D1335FADF06AAAAA4D72944100
279261,1251,2,01141220A5092480001F079FAA04C096FCE80343C5C5EAAAAA63D4CE4AC0
279263,1251,2,03143FF05D89EB7F53C23907F4BF00BA1AC86B430F3B2AAAAA50F3780BC0
279265,1251,2,054BC11429A07F9FC009C6885C2A80AAAAB96536E6942AAAAA57BC118100
279267,1251,2,009555555555555555555555538D0090B8D7F0005A546AAAAA5F9B1BCAC0
279269,1251,2,1020D2BBA7D177CD98AB2D003C00C0AB000109E940002AAAAA4511978BC0
279271,1251,2,02143366211449DD49F07B4DCADD80BD575CB123CBE3EAAAAA5DEEEA4100
279273,1251,2,041402FFFFFFE4488000753D080000A5C05DE2A5A1E2AAAAAA4615404AC0
279275,1251,2,06000000000000001248E389E2488085D69010C876212AAAAA5E24048BC0
279277,1251,2,090DD05555555555551E00A008F580B41D130903E06CEAAAAA6167310100
279279,1251,2,0A0228EFE3442BFFD1FFF0001900C0A488EF12C5A1026AAAAA7235F6CAC0
279281,1251,2,122C081D7183F1E89A038AE0A01C00986069C3D4BECDEAAAAA501F554BC0
279283,1251,2,147430975DAE5727092C0583185140BFC04A4E28C0B1EAAAAA57C5A88100
279285,1251,2,1020D2FBA9D177CD98AB2D4DD000C0AB2024FE095283EAAAAA5E496E0AC0
279287,1251,2,009555555555555555555555538D0090BDF8554201FCAAAAAA5871148BC0
279289,1251,2,009555555555555555555555538D0090BE40FA6D09F2EAAAAA61B43C8100
279291,1251,2,01141220A5092480001F079FAA04C096FCFDC0F3D75CAAAAAA40C5710AC0
279293,1251,2,03143FF05D89EB7F53C23907F4BF00BA1AD17BC129C82AAAAA47FC1B8BC0
279295,1251,2,054BC11429A07F9FC009C6885FEA80AAAA91892F7E362AAAAA73C22B4100
279297,1251,2,009555555555555555555555538D0090C077C83750082AAAAA405E9C0AC0
279299,1251,2,1020D2FBA9D177CD98AB2D4DD000C0AB2015E03300002AAAAA659ADA4BC0
279301,1251,2,02143366211449DD49F07B4DCADD80BD575CBDCBC57DAAAAAA69C36F0100
279303,1251,2,041402FFFFFFE4488000753D080000A5C05C39103E3D6AAAAA56018F4AC0
279305,1251,2,06000000000000001248E389E248808612885D432C162AAAAA6E899F4BC0
279307,1251,2,070DD001555555555555555555554095557400C3D2E22AAAAA6457CB8100
279309,1251,2,0805555555500AAAAAAAAAAAAAAA80AAAA925F0828C0AAAAAA6085E74AC0
279311,1251,2,1102188F7CE8BF138BAA9F89CAD18095C70853FF4FAC2AAAAA4AEFF94BC0
279313,1251,2,13DB28276E01CB845EDCA55B7335008C57012E5B8783EAAAAA45A4A50100
279315,1251,2,1020D37BA9D177CD98AB2D9B6800C0AB5038EF5E2A686AAAAA46C2AA0AC0
279317,1251,2,009555555555555555555555538D0090C55361C0B211EAAAAA4E7C904BC0
279319,1251,2,009555555555555555555555538D0090C5E81D7D7B4AAAAAAA7BAF964100
279321,1251,2,01141220A5092480001F079FAA04C096FCD88343F79E2AAAAA6034EB0AC0
279323,1251,2,03143FF05D89EB7F53C23907F4BF00BA1AC84B81CEC9EAAAAA5B5156CBC0
279325,1251,2,054BC11429A07F9FC009C68863AA80AAAA89A18C53116AAAAA753C5F0100
279327,1251,2,009555555555555555555555538D0090C7C6944A048AEAAAAA73E710CAC0
279329,1251,2,1020D37BA9D177CD98AB2D9B6800C0AB50364DDF00002AAAAA6FD4100BC0
279331,1251,2,02143366211449DD49F07B4DCADD80BD575CB7B481B7AAAAAA5AE0588100
279333,1251,2,041402FFFFFFE4488000753D080000A5C05C7C94A6426AAAAA6BF56A8AC0
279335,1251,2,06000000000000001248E389E24880864EB1F824A3272AAAAA7353E18BC0
279337,1251,2,090DD055555555555500AAAAAAAA80AAAA8AC903E7C3AAAAAA5B5308C100
279339,1251,2,0A0AAAAAAAAAAAAAAAAAAA001900C0A488E779FDD9026AAAAA5DF5B00AC0
279341,1251,2,122C081D7183F1E89A038AE0A01C00986050C3C9F77A6AAAAA7F65AC4BC0
279343,1251,2,147430975DAE5727092C0583185140BFC045FA7980B26AAAAA59396A0100
279345,1251,2,1020D3FBA7D176CD98A92DE90400C0AB70282B052DDCEAAAAA68224E4AC0
279347,1251,2,009555555555555555555555538D0090CCF0FDC20274EAAAAA4EE2B8CBC0
279349,1251,2,009555555555555555555555538D0090CD4AE734680A2AAAAA71D815C100
279351,1251,2,01141220A5092480001F079FAA04C096FCDB00F3CDC32AAAAA698E408AC0
279353,1251,2,03143FF05D89EB7F53C23907F4BF00BA1AF72DE8C8C3AAAAAA73A9CE4BC0
279355,1251,2,054BC11429A07F9FC009C688676A80AAAAB5D5637CAE2AAAAA776F264100
279357,1251,2,009555555555555555555555538D0090CF764E344208EAAAAA68CF16CAC0
279359,1251,2,1020D3FBA7D176CD98A92DE90400C0AB703731E2C0002AAAAA5413EC0BC0
279361,1251,2,02143366211449DD49F07B4DCADD80BD575CB2CE507EEAAAAA6A24718100
279363,1251,2,041402FFFFFFE4488000753D080000A5C05CBB5772B62AAAAA68AC9A0AC0
279365,1251,2,06000000000000001248E389E24880868A87DE598AC2EAAAAA73A2C44BC0
279367,1251,2,070DD04C02E027125BE0BC117F1A409A654DC0C3CB1C6AAAAA6A08A38100
279369,1251,2,080FC3B00B800AAAAAAAAAAAAAAA80AAAA94469E5840AAAAAA6EE45F8AC0
279371,1251,2,1102188F7CE8BF138BAA9F89CAD18095C71153C005E96AAAAA68D023CBC0
279373,1251,2,13DB28276E01CB845EDCA55B7335008C573267390783EAAAAA4D1F87C100
279375,1251,2,1020D47BABD176CD98A92E369800C0ABB02A93895DE92AAAAA45E6CE8AC0
279377,1251,2,009555555555555555555555538D0090D4702D00B281EAAAAA46F8CC0BC0
279379,1251,2,009555555555555555555555538D0090D4E15AE14CA26AAAAA5CCFEC4100
279381,1251,2,01141220A5092480001F079FAA04C096FCE50343FFF0AAAAAA72E5474AC0
279383,1251,2,03143FF05D89EB7F53C23907F4BF00BA1AF46100F2DA6AAAAA60E7260BC0
279385,1251,2,054BC11429A07F9FC009C6886B2A80AAAAB232D9AED5AAAAAA6059328100
279387,1251,2,009555555555555555555555538D0090D6E4BC04B0CB6AAAAA5CC57F0AC0
279389,1251,2,1020D47BABD176CD98A92E369800C0ABB03A021300002AAAAA5D30508BC0
279391,1251,2,02143366211449DD49F07B4DCADD80BD575C87BDB7032AAAAA5D1F344100
279393,1251,2,041402FFFFFFE4488000753D080000A5C05CDC4C36CCEAAAAA7951AF8AC0
279395,1251,2,06000000000000001248E389E2488086C69F42AF1EFEEAAAAA7681634BC0
279397,1251,2,090DD05555555555552A0070176D80BFF3FAC903DD44AAAAAA6B9DC38100
279399,1251,2,0A0CD79FE0F3B7FDC3FFF0001900C0A488DED4F5FE826AAAAA50EEDE4AC0
279401,1251,2,122C081D7183F1E89A038AE0A01C0098605443F14C3FAAAAAA7BE5178BC0
279403,1251,2,147430975DAE5727092C0583185140BFC048BD0880B2EAAAAA596432C100
279405,1251,2,1020D4BBA9D176CD98A92E843000C0ABB003FA220B79AAAAAA7E97720AC0
279407,1251,2,009555555555555555555555538D0090DBE3D2C202D12AAAAA71710E4BC0
279409,1251,2,009555555555555555555555538D0090DC69A3A224E1EAAAAA72E158C100
279411,1251,2,01141220A5092480001F079FAA04C096FCDFC0F3C387EAAAAA4511F4CAC0
279413,1251,2,03143FF05D89EB7F53C23907F4BF00BA1AF60CD564A76AAAAA5977210BC0
279415,1251,2,054BC11429A07F9FC009C6886EEA80AAAA80B4DC8C862AAAAA624FCEC100
279417,1251,2,009555555555555555555555538D0090DE4CB555A3A66AAAAA77EA400AC0
279419,1251,2,1020D4BBA9D176CD98A92E843000C0ABB02580F3C0002AAAAA6F71D08BC0
279421,1251,2,02143366211449DD49F07B4DCADD80BD575C811D5A7EAAAAAA79B0C68100
279423,1251,2,041402FFFFFFE4488000753D080000A5C05D3D198301AAAAAA64FAD98AC0
279425,1251,2,06000000000000001248E389E248808702877D20804C2AAAAA55FC3CCBC0
279427,1251,2,070DD001555555555555555555554095556E00C3C03E2AAAAA5491B20100
279429,1251,2,0805555555500AAAAAAAAAAAAAAA80AAAAB07142DC40AAAAAA633967CAC0
279431,1251,2,1102188F7CE8BF138BAA9F89CAD18095C72293E2A9282AAAAA5CC68E4BC0
279433,1251,2,13DB28276E01CB845EDCA55B7335008C5708752C8783EAAAAA50A4330100
279435,1251,2,1020D53BADD176CD98A92ED1C400C0AC00288032854C2AAAAA6A3EE44AC0
279437,1251,2,009555555555555555555555538D0090E35F3040B32FEAAAAA509A6F4BC0
279439,1251,2,009555555555555555555555538D0090E3C3820777322AAAAA68C29C0100
279441,1251,2,01141220A5092480001F079FAA04C096FCC10343E2436AAAAA6E13DE4AC0
279443,1251,2,03143FF05D89EB7F53C23907F4BF00BA1AFA917347EDAAAAAA5832FE0BC0
279445,1251,2,054BC11429A07F9FC009C68872AA80AAAA8210FA7883AAAAAA6F7FB28100
279447,1251,2,009555555555555555555555538D0090E5E03133653E6AAAAA4633040AC0
279449,1251,2,1020D53BADD176CD98A92ED1C400C0AC00128C4F00002AAAAA53E35E0BC0
279451,1251,2,02143366211449DD49F07B4DCADD80BD575C96310FADAAAAAA7B7D214100
279453,1251,2,041402FFFFFFE4488000753D080000A5C05D686DDF6E6AAAAA5EFB790AC0
279455,1251,2,06000000000000001248E389E24880873EBE488EA09EAAAAAA72DA578BC0
279457,1251,2,090DD05555555555553000B0302C80AFF11FC903DB226AAAAA6842734100
279459,1251,2,0A0CD9DFE177A1FEE7FFA0001900C0A488E15F2C13426AAAAA6752BE0AC0
279461,1251,2,122C081D7183F1E89A038AE0A01C0098604A83E5954EEAAAAA414F89CBC0
279463,1251,2,147430975DAE5727092C0583185140BFC0641DE000B36AAAAA4C354A0100
279465,1251,2,1020D53BABD176CD98A92F1F5C00C0ABF02542DA82D26AAAAA7B0ED38AC0
279467,1251,2,009555555555555555555555538D0090EAD07A4203782AAAAA640F9C4BC0
279469,1251,2,009555555555555555555555538D0090EB79CC67877D6AAAAA5A5F648100
279471,1251,2,01141220A5092480001F079FAA04C096FCD240F3ECC32AAAAA790F1F8AC0
279473,1251,2,03143FF05D89EB7F53C23907F4BF00BA1AD4B3DFB679EAAAAA6AA9170BC0
279475,1251,2,054BC11429A07F9FC009C688766A80AAAAABBB594C8B6AAAAA5346170100
279477,1251,2,009555555555555555555555538D0090ED6BA8614DFC2AAAAA55D9C54AC0
279479,1251,2,1020D53BABD176CD98A92F1F5C00C0ABF01A232380002AAAAA47BCD24BC0
279481,1251,2,02143366211449DD49F07B4DCADD80BD575C828C6A0FEAAAAA7A88088100
279483,1251,2,041402FFFFFFE4488000753D080000A5C05D8FAC7F95EAAAAA6519604AC0
279485,1251,2,06000000000000001248E389E24880877AA96ED9F427AAAAAA60E2D90BC0
279487,1251,2,070DD06400A0570473E7E6BCFF0F0083356DC0C3C099AAAAAA5F017C4100
279489,1251,2,080000000003400901AEB3A1488A40B3F88F2B316A00AAAAAA4E1E72CAC0
279491,1251,2,1102188F7CE8BF138BAA9F89CAD18095C705D3F9D274EAAAAA7CDB778BC0
279493,1251,2,13DB28276E01CB845EDCA55B7335008C5705904E8783EAAAAA512486C100
